# Eelst 		 Emultipole 
     -0.00904567      -0.00691490
     -0.00635587      -0.00426735
     -0.01008436      -0.00782268
     -0.00261733      -0.00048604
      0.01693212       0.01952735
      0.00408412       0.00664205
      0.01730227       0.01980864
      0.00555793       0.00803863
     -0.00437944      -0.00166798
     -0.00786387      -0.00547207
      0.00378360       0.00622630
     -0.00211196       0.00050481
      0.00177078       0.00432582
     -0.00422214      -0.00174657
     -0.00433171      -0.00156993
      0.00211354       0.00469404
     -0.01205120      -0.00944386
     -0.01181772      -0.00930605
     -0.01159028      -0.00917088
     -0.01435472      -0.00998801
     -0.01294602      -0.00950773
     -0.01300244      -0.00943707
     -0.01211911      -0.00858656
     -0.01035173      -0.00770211
     -0.00989016      -0.00757315
     -0.01060976      -0.00806397
     -0.00986348      -0.00775174
     -0.01073292      -0.00813170
     -0.01085620      -0.00807957
     -0.01260971      -0.00943118
     -0.01108832      -0.00838592
     -0.01112499      -0.00888787
     -0.00959590      -0.00752695
     -0.01064078      -0.00789220
     -0.00965142      -0.00742373
     -0.01001373      -0.00741320
     -0.00954819      -0.00749598
     -0.01464867      -0.00983512
     -0.01002816      -0.00759589
     -0.01069138      -0.00799054
     -0.01143543      -0.00884414
     -0.01016909      -0.00748457
     -0.01001413      -0.00734702
     -0.01100922      -0.00863855
     -0.01579368      -0.00939531
     -0.01058493      -0.00791419
     -0.01062194      -0.00793763
     -0.01046747      -0.00786907
     -0.01105393      -0.00851010
     -0.01082796      -0.00819871
     -0.01036800      -0.00769589
     -0.01053160      -0.00786042
     -0.01050092      -0.00791490
     -0.01156851      -0.00918208
     -0.01100773      -0.00852400
     -0.01038786      -0.00786310
     -0.01035770      -0.00785455
     -0.00996782      -0.00757296
     -0.01139320      -0.00900851
     -0.01087953      -0.00839787
     -0.01031437      -0.00781513
     -0.01000238      -0.00760844
     -0.01095764      -0.00857853
     -0.01058836      -0.00811077
     -0.01010256      -0.00758841
     -0.01026065      -0.00777084
     -0.01015107      -0.00776263
     -0.01048308      -0.00810175
     -0.01033663      -0.00785789
     -0.01320410      -0.00946239
     -0.01323848      -0.00953432
     -0.01473345      -0.01042809
     -0.01280289      -0.00937739
     -0.01352800      -0.00971643
     -0.01386332      -0.00966201
     -0.01255604      -0.00895540
     -0.01304564      -0.00930306
     -0.01386780      -0.00978735
     -0.01227297      -0.00888988
     -0.01280503      -0.00910639
     -0.00869721      -0.00678460
     -0.01159420      -0.00795517
     -0.01208820      -0.00893474
     -0.01260481      -0.00930977
     -0.01244306      -0.00915796
     -0.01263057      -0.00912189
     -0.01248931      -0.00912357
     -0.01296206      -0.00937110
     -0.01221374      -0.00896082
     -0.01249782      -0.00897164
     -0.01192033      -0.00868100
     -0.01384880      -0.00954801
     -0.01297052      -0.00943317
     -0.01432536      -0.01001927
     -0.01413515      -0.00988232
     -0.01409719      -0.00992684
     -0.01291489      -0.00947803
     -0.01362716      -0.00963195
     -0.01145470      -0.00837987
     -0.01212782      -0.00875552
     -0.01082354      -0.00825367
     -0.01059379      -0.00787256
     -0.01210965      -0.00871106
     -0.01244221      -0.00901085
     -0.00922916      -0.00726806
     -0.01075482      -0.00822704
     -0.01102404      -0.00793250
     -0.01114328      -0.00841679
     -0.01108420      -0.00838371
     -0.01110821      -0.00843132
     -0.01120567      -0.00853771
     -0.01106689      -0.00836273
     -0.01103401      -0.00827988
     -0.01110879      -0.00837657
     -0.01126300      -0.00857092
     -0.01129805      -0.00855789
     -0.01104953      -0.00829896
     -0.01113750      -0.00841455
     -0.01115728      -0.00841502
     -0.01088242      -0.00823897
     -0.01105101      -0.00832710
     -0.01068553      -0.00814506
     -0.01041694      -0.00819063
     -0.01097826      -0.00839279
     -0.01119937      -0.00856041
     -0.01063799      -0.00793095
     -0.01115528      -0.00847404
     -0.01091987      -0.00823603
     -0.01036537      -0.00841766
     -0.01090523      -0.00814397
     -0.00980500      -0.00788268
     -0.01022518      -0.00788447
     -0.01108503      -0.00858376
     -0.01118367      -0.00859680
     -0.01091742      -0.00842729
     -0.01032622      -0.00813818
     -0.00979693      -0.00776053
     -0.01051157      -0.00825311
     -0.01074014      -0.00807005
     -0.01099677      -0.00822913
     -0.01056092      -0.00788730
     -0.01085150      -0.00808332
     -0.01122492      -0.00904175
     -0.01049839      -0.00816438
     -0.01104511      -0.00834689
     -0.00973788      -0.00637088
     -0.01915781      -0.01166101
     -0.01145776      -0.00848645
     -0.00750273      -0.00622457
     -0.01335627      -0.00912880
     -0.01316916      -0.00857970
     -0.02185490      -0.01374520
     -0.02078085      -0.01242813
     -0.02108663      -0.01275575
     -0.02129235      -0.01338230
     -0.02238398      -0.01466293
     -0.02164372      -0.01351630
     -0.02060491      -0.01224340
     -0.02097720      -0.01265312
     -0.02124408      -0.01333974
     -0.02188678      -0.01411770
     -0.02118797      -0.01300556
     -0.02025143      -0.01187307
     -0.02079760      -0.01249984
     -0.02121600      -0.01333794
     -0.02128129      -0.01349607
     -0.02021549      -0.01226537
     -0.02056584      -0.01276806
     -0.02043699      -0.01312800
     -0.02109272      -0.01331169
     -0.02047136      -0.01267603
     -0.02045407      -0.01313935
     -0.02068017      -0.01290365
     -0.01974477      -0.01180321
     -0.02031772      -0.01253062
     -0.02059087      -0.01326627
     -0.02098480      -0.01365375
     -0.00844481      -0.00636520
     -0.01371127      -0.00941798
     -0.01501880      -0.00980483
     -0.01538390      -0.01042026
     -0.01519608      -0.00981689
     -0.01700637      -0.01125573
     -0.01342891      -0.00890512
     -0.01580941      -0.01091138
     -0.01560781      -0.01019515
     -0.01594928      -0.01013303
     -0.01385495      -0.00912056
     -0.01324060      -0.00909252
     -0.01593518      -0.01093796
     -0.01422667      -0.00927999
     -0.01482072      -0.01008425
     -0.01307228      -0.00867208
     -0.01603709      -0.01077361
     -0.01452579      -0.00964414
     -0.01303753      -0.00876062
     -0.01471752      -0.01002977
     -0.01393439      -0.00967355
     -0.01257424      -0.00837370
     -0.01378255      -0.00928227
     -0.01461308      -0.00965448
     -0.01521612      -0.01049513
     -0.01229331      -0.00797785
     -0.01551984      -0.00993874
     -0.01349783      -0.00889201
     -0.01478227      -0.00916100
     -0.02090366      -0.01101606
     -0.01455905      -0.00899526
     -0.01526772      -0.00933864
     -0.01633093      -0.01045909
     -0.01459898      -0.00949906
     -0.01111996      -0.00850782
     -0.01301188      -0.00876190
     -0.01271705      -0.00798546
     -0.01584511      -0.01007986
     -0.01486516      -0.01018857
     -0.01214650      -0.00751882
     -0.01500050      -0.01013969
     -0.01572885      -0.01019278
     -0.01589219      -0.01041908
     -0.01555191      -0.01079917
     -0.00995595      -0.00803700
     -0.01274674      -0.00909992
     -0.01713446      -0.01133865
     -0.01482182      -0.00957710
     -0.01097401      -0.00846117
     -0.00943887      -0.00720555
     -0.01131921      -0.00845815
     -0.01378996      -0.00939630
     -0.01773843      -0.01128157
     -0.01342401      -0.00794600
     -0.01230843      -0.00797075
     -0.01641549      -0.01018830
     -0.00164511      -0.00017924
     -0.00201415       0.00002794
     -0.00265921      -0.00050938
     -0.00524607      -0.00303358
     -0.00641997      -0.00364178
     -0.00633543      -0.00544992
     -0.00592672      -0.00518586
     -0.00635068      -0.00546944
     -0.00687594      -0.00544955
     -0.00703546      -0.00497120
     -0.00695155      -0.00551394
     -0.00334411      -0.00195375
     -0.00266239      -0.00126371
     -0.00245975      -0.00089175
     -0.00180747      -0.00039199
     -0.00195736      -0.00059714
     -0.00166152      -0.00050734
     -0.00219688      -0.00080244
     -0.00464431      -0.00220894
     -0.00640285      -0.00345742
     -0.00597373      -0.00330668
     -0.00530571      -0.00241280
     -0.00499361      -0.00210611
     -0.00656889      -0.00323210
     -0.00659024      -0.00345408
     -0.00680710      -0.00316030
     -0.00722207      -0.00423201
     -0.00663761      -0.00388377
     -0.00600670      -0.00334574
     -0.00556519      -0.00315585
     -0.00448958      -0.00230501
     -0.00558802      -0.00276553
     -0.00532928      -0.00288074
     -0.00594459      -0.00295245
     -0.00758632      -0.00378727
     -0.00738871      -0.00361191
     -0.00429737      -0.00237230
     -0.00378235      -0.00224311
     -0.00357537      -0.00208506
     -0.00274755      -0.00163095
     -0.00242416      -0.00132823
     -0.00226058      -0.00105321
     -0.00198890      -0.00086695
     -0.00155868      -0.00030242
     -0.00176490      -0.00041368
     -0.00148190      -0.00012439
     -0.00560197      -0.00310084
     -0.00495728      -0.00288585
     -0.00504032      -0.00290607
     -0.00468499      -0.00252236
     -0.00417384      -0.00221794
     -0.00351055      -0.00183524
     -0.00342716      -0.00190034
     -0.00339358      -0.00218553
     -0.00253809      -0.00106683
     -0.00318843      -0.00193501
     -0.00230322      -0.00213601
     -0.00295350      -0.00268382
     -0.00357737      -0.00312321
     -0.00340202      -0.00300125
     -0.00323359      -0.00295071
     -0.00395050      -0.00348375
     -0.00444994      -0.00381014
     -0.00425920      -0.00362761
     -0.00453062      -0.00374139
     -0.00413421      -0.00345716
     -0.00308028      -0.00267995
     -0.00226797      -0.00200389
     -0.00318771      -0.00290576
     -0.00261185      -0.00244278
     -0.00245934      -0.00219339
     -0.00314900      -0.00283860
     -0.00271860      -0.00229202
     -0.00376442      -0.00307391
     -0.00537233      -0.00407347
     -0.00697580      -0.00544588
     -0.00270570       0.00026158
     -0.00377900      -0.00078144
     -0.00430470      -0.00095126
     -0.00464803      -0.00091603
     -0.00460071      -0.00054146
     -0.00480924      -0.00114869
     -0.00325571       0.00027956
     -0.00242802       0.00044923
     -0.00257071      -0.00011975
     -0.00385628      -0.00120856
