# Eelst 		 Emultipole 
     -0.00036105       0.00002573
     -0.00215473       0.00087214
     -0.00064566       0.00024712
     -0.00015455       0.00038874
     -0.00005978       0.00000220
     -0.00022514       0.00038329
      0.00038568       0.00058868
     -0.00182292       0.00101877
     -0.00347596      -0.00072749
     -0.00118763       0.00012106
     -0.00008486      -0.00004149
     -0.00099347      -0.00043853
     -0.01796077       0.00222433
     -0.00004246       0.00011358
     -0.00043817      -0.00026562
     -0.00089451      -0.00035785
     -0.00198199      -0.00042895
     -0.00032195      -0.00007170
     -0.00418466      -0.00120985
     -0.00472988       0.00188008
     -0.00048243       0.00062537
     -0.00237497      -0.00072288
     -0.00027149      -0.00012006
     -0.00550541      -0.00003188
     -0.00003901       0.00001767
     -0.00124497       0.00021685
     -0.00294215      -0.00122688
     -0.00030798      -0.00013024
     -0.00026481      -0.00011640
     -0.00105495       0.00082764
     -0.00312584      -0.00065752
     -0.00190141      -0.00055233
     -0.00057396      -0.00048762
     -0.00047130      -0.00036028
     -0.00091852       0.00003705
     -0.00844108      -0.00103804
     -0.00439373       0.00062435
     -0.00279873      -0.00016434
     -0.00007641       0.00004192
     -0.00193860       0.00021932
     -0.00035581      -0.00015991
     -0.00045306       0.00003636
     -0.00037076      -0.00025415
     -0.00076476      -0.00034385
     -0.00087602       0.00034926
     -0.00022579       0.00049424
     -0.00025903      -0.00016725
     -0.00605650      -0.00124490
      0.00012735       0.00028029
     -0.00013587      -0.00004111
     -0.01270013       0.00160836
     -0.00041846       0.00037630
     -0.00096335       0.00003271
     -0.00010781       0.00005062
      0.00003802       0.00038768
     -0.00143507       0.00112225
     -0.00521428      -0.00049258
     -0.00030608      -0.00010584
      0.00005259       0.00014234
     -0.00039030      -0.00024272
     -0.01301305       0.00092923
     -0.00038012      -0.00037527
      0.00000578       0.00053453
     -0.00777042      -0.00137297
     -0.00037087      -0.00023878
     -0.00064397      -0.00020035
     -0.00609390       0.00041019
      0.00006848       0.00013775
     -0.00012344      -0.00008064
     -0.00171631       0.00004940
     -0.00234723      -0.00041080
     -0.00040308      -0.00029000
     -0.00114756      -0.00080110
     -0.00669638      -0.00003530
     -0.00056956      -0.00020240
     -0.00028458      -0.00024630
     -0.00126143       0.00005706
     -0.01123056       0.00011015
     -0.00068132      -0.00032063
     -0.00008006       0.00039454
     -0.00215996       0.00060870
     -0.00045408      -0.00048138
     -0.00032423      -0.00006802
     -0.00176487       0.00008541
      0.00005794       0.00028286
     -0.00572210       0.00118343
     -0.00064287      -0.00049337
      0.00015682       0.00018047
      0.00005545       0.00032942
     -0.00240752      -0.00037224
     -0.00697711       0.00259775
      0.00016376       0.00025489
     -0.00175760       0.00005949
     -0.00230967       0.00136127
     -0.00000886       0.00005024
     -0.00163635       0.00084511
     -0.00621030       0.00085021
     -0.00000789       0.00017502
     -0.00050314       0.00008996
     -0.00023680       0.00006284
     -0.00021327      -0.00011527
      0.00003439       0.00007747
      0.00013930       0.00027512
      0.00012019       0.00022955
     -0.00044002      -0.00016164
      0.00018388       0.00082220
     -0.00010905       0.00028762
     -0.00024504      -0.00022315
     -0.00000253       0.00003688
     -0.00062012      -0.00039912
      0.00023119       0.00036485
     -0.00745123      -0.00103551
     -0.00037642      -0.00025082
     -0.00161752       0.00037352
     -0.00056353      -0.00021438
     -0.00100749       0.00029267
     -0.00510515      -0.00097469
     -0.00214129      -0.00023773
     -0.00206940       0.00029914
      0.00002223       0.00071041
     -0.00016548      -0.00012320
     -0.00419154      -0.00055956
      0.00022581       0.00033396
     -0.00001756       0.00005748
     -0.00154761      -0.00013680
     -0.00623140      -0.00135549
     -0.00033665      -0.00023275
     -0.00020901       0.00021273
     -0.00049283       0.00030739
      0.00016083       0.00037902
     -0.00032892      -0.00001750
     -0.00030789      -0.00017190
     -0.00173822      -0.00048076
     -0.00001833       0.00048091
     -0.00110384      -0.00066871
     -0.00023965       0.00039768
     -0.00254478      -0.00055495
     -0.00041810       0.00001230
      0.00018855       0.00029153
     -0.00002323       0.00001956
      0.00005296       0.00019712
     -0.00287480      -0.00035238
     -0.00024444       0.00009091
     -0.00090318      -0.00036034
     -0.00046176      -0.00010800
     -0.00010622       0.00016081
      0.00051084       0.00074588
     -0.00056243       0.00027787
     -0.00027063      -0.00012946
     -0.00118932      -0.00040888
     -0.00024695      -0.00016775
      0.00014390       0.00018931
     -0.00667040       0.00176179
     -0.00021144      -0.00016360
     -0.00261906       0.00134646
     -0.00211254      -0.00048461
     -0.00209618      -0.00005331
     -0.00008144      -0.00000966
     -0.00043174       0.00013017
     -0.00014266      -0.00006803
     -0.00019819      -0.00011371
     -0.00034746      -0.00024724
     -0.00974970       0.00129081
     -0.00406671       0.00155481
     -0.00060287       0.00000155
     -0.00392702       0.00138346
     -0.00093550       0.00077115
      0.00003801       0.00014108
     -0.00258847      -0.00013581
     -0.00029150      -0.00009982
     -0.00306984       0.00086871
     -0.00009947       0.00024473
     -0.00094021       0.00016594
     -0.00013928      -0.00000100
     -0.00127705       0.00100879
     -0.00050306      -0.00021746
     -0.00024594       0.00021507
     -0.00442502       0.00080824
     -0.00044304       0.00019772
     -0.00044838       0.00032144
     -0.00123555       0.00004321
     -0.00081414      -0.00044038
     -0.00017802      -0.00008862
     -0.00002025       0.00020625
     -0.00043347      -0.00006013
      0.00012464       0.00016807
     -0.00035504       0.00033143
     -0.00374288       0.00149660
     -0.00738293      -0.00148739
     -0.00053968      -0.00020513
     -0.00112850       0.00005421
     -0.00254205      -0.00071550
     -0.00068785       0.00022089
     -0.00001960       0.00006523
     -0.00015015      -0.00008524
     -0.00013155       0.00000117
     -0.00039823      -0.00044353
     -0.00008669       0.00017022
     -0.00187700      -0.00095545
     -0.00006027       0.00034043
     -0.00011126       0.00041709
     -0.00088043      -0.00030400
     -0.00061079       0.00117830
     -0.00051787      -0.00020876
     -0.00034455      -0.00026779
     -0.00002951       0.00026182
     -0.00160172      -0.00013104
     -0.00004096       0.00000448
     -0.00388824       0.00105575
      0.00000242       0.00024864
      0.00003051       0.00014698
      0.00009983       0.00023194
     -0.00228882       0.00091930
     -0.00120346      -0.00047607
     -0.00158806      -0.00059758
     -0.00664279      -0.00072962
     -0.00060399      -0.00019305
     -0.00041757      -0.00028206
      0.00001750       0.00016535
     -0.00066758      -0.00061523
     -0.00028145      -0.00013328
     -0.00121528      -0.00058807
     -0.00369928       0.00042041
     -0.00179508      -0.00084931
     -0.00655191      -0.00144649
     -0.00009372       0.00019591
     -0.00666647       0.00170532
     -0.00069647      -0.00009206
     -0.00259105      -0.00069435
     -0.00146229       0.00015199
     -0.00226279      -0.00028513
     -0.00011128       0.00051947
      0.00015063       0.00021476
     -0.00001880       0.00013923
     -0.00858085      -0.00118341
     -0.00310148       0.00035436
     -0.00037508       0.00002369
     -0.00004828       0.00009691
     -0.00152889       0.00004732
      0.00027081       0.00029770
      0.00001777       0.00013691
     -0.01157105      -0.00019913
     -0.00083482      -0.00024094
     -0.00222435      -0.00047939
     -0.00175879      -0.00019913
     -0.00740154      -0.00147652
     -0.00271980      -0.00004249
      0.00009750       0.00018665
     -0.00036380      -0.00020276
     -0.00015417       0.00033057
     -0.00047459       0.00021801
     -0.00770825      -0.00049584
     -0.00004926       0.00007198
     -0.00153952      -0.00116435
      0.00002709       0.00019057
     -0.00062518      -0.00022521
     -0.00002971       0.00006252
     -0.00074802      -0.00019221
     -0.00061523      -0.00013844
     -0.00200091       0.00039232
     -0.00299227      -0.00063217
      0.00013814       0.00043174
     -0.00152480      -0.00065080
     -0.00011525       0.00002347
     -0.00023255       0.00033177
     -0.00606114      -0.00019573
     -0.00184175      -0.00008641
     -0.00970393      -0.00190604
     -0.00011384      -0.00001735
     -0.00272988       0.00076842
     -0.00081976      -0.00031454
     -0.00262594      -0.00096278
     -0.00379847      -0.00101138
     -0.00024275       0.00034135
     -0.00126675       0.00015900
     -0.00036623       0.00014131
     -0.00081885       0.00006297
     -0.00340566       0.00003218
     -0.00024540      -0.00010806
     -0.00005853       0.00070928
     -0.00338886      -0.00014388
     -0.00753021       0.00118434
     -0.00054728      -0.00010871
     -0.00049891      -0.00039745
     -0.00500196      -0.00134204
     -0.01079101      -0.00154840
     -0.00049032      -0.00021063
     -0.00023368       0.00024420
     -0.00116212      -0.00046528
     -0.00421642      -0.00067262
     -0.00236571       0.00076619
     -0.00042294      -0.00019399
     -0.00131188       0.00121490
     -0.00029399      -0.00018524
     -0.00107540      -0.00057258
     -0.00043762      -0.00003574
     -0.00022674      -0.00014474
     -0.00024463       0.00007232
     -0.00260513      -0.00124867
     -0.00066118      -0.00009731
     -0.00148942      -0.00051710
     -0.00207236      -0.00071576
     -0.00132489       0.00009049
      0.00003981       0.00011213
      0.00012131       0.00033659
     -0.00077056      -0.00044625
     -0.00042789      -0.00009297
     -0.00133625      -0.00029659
     -0.00304549       0.00076603
     -0.00036576       0.00029872
     -0.00350082       0.00117328
     -0.00101467      -0.00032651
     -0.00300943       0.00133339
     -0.00458844       0.00087524
     -0.00134864      -0.00023871
     -0.00838951       0.00081174
     -0.00954903       0.00001741
     -0.00823522      -0.00116268
     -0.00020769       0.00031914
     -0.00006303       0.00030261
     -0.00029997      -0.00024268
     -0.00009648      -0.00002483
     -0.00087221      -0.00008972
     -0.00147220       0.00021889
     -0.00007533       0.00011973
      0.00017977       0.00020112
     -0.00063435      -0.00013861
     -0.00518848      -0.00050907
     -0.00429710       0.00105354
     -0.00051988      -0.00034996
     -0.00207443       0.00035312
     -0.00068938      -0.00026124
     -0.00222792      -0.00076233
     -0.00264039      -0.00101812
     -0.00242745      -0.00048047
     -0.00713263      -0.00119566
      0.00022419       0.00028770
     -0.00705437      -0.00122570
     -0.00505622      -0.00135344
     -0.00021102       0.00012893
     -0.00033891      -0.00019021
     -0.00035706      -0.00018770
     -0.00066748      -0.00028721
     -0.00154154       0.00055849
     -0.00374356       0.00059089
     -0.00932861      -0.00111424
     -0.00000868       0.00014407
     -0.00032854       0.00030187
     -0.00040252       0.00051379
     -0.00160042       0.00035349
     -0.00211303       0.00034146
     -0.00038437       0.00096964
     -0.00023711       0.00021059
      0.00007527       0.00033169
      0.00007125       0.00022048
     -0.00033189       0.00000147
     -0.00000009       0.00031133
      0.00004781       0.00014589
      0.00007260       0.00014391
     -0.00101888      -0.00013125
     -0.00180682       0.00021278
     -0.00718266      -0.00080942
     -0.00362895       0.00139128
      0.00026341       0.00075113
     -0.00257807      -0.00010921
     -0.00039208      -0.00001721
     -0.00107803       0.00078082
     -0.00082955      -0.00038127
     -0.00015867      -0.00002360
     -0.00027989      -0.00018587
     -0.00015311      -0.00004468
     -0.00018528       0.00006820
      0.00017624       0.00024913
      0.00005136       0.00011902
     -0.00066274      -0.00003242
     -0.00029944      -0.00018020
     -0.00024059      -0.00022887
     -0.00030526      -0.00005833
     -0.00142305      -0.00063857
     -0.00005956       0.00004805
      0.00004072       0.00015523
     -0.00023650      -0.00007063
     -0.00343971       0.00099017
     -0.00046597      -0.00016840
     -0.00101607       0.00017368
     -0.00434938       0.00007474
     -0.00024484      -0.00009605
     -0.00075939       0.00003430
     -0.00022554      -0.00026844
     -0.00144795      -0.00035003
     -0.00024546      -0.00018164
      0.00003361       0.00031704
      0.00003146       0.00010153
     -0.00151713      -0.00047289
     -0.00575284       0.00025399
      0.00002123       0.00029175
      0.00010814       0.00023809
     -0.00243915      -0.00108675
     -0.00082052       0.00028389
     -0.01200649       0.00198130
     -0.00566213       0.00063612
     -0.00038735      -0.00027105
     -0.00509651       0.00036886
     -0.00003821       0.00004772
     -0.00020899       0.00017609
     -0.00008150       0.00002897
     -0.00105711       0.00046202
     -0.00167982      -0.00032514
     -0.00031793      -0.00035870
     -0.00691419       0.00021319
     -0.00008464       0.00004343
     -0.00288693      -0.00096762
     -0.00527071       0.00012187
     -0.00111105       0.00064853
      0.00011024       0.00041564
     -0.00027018      -0.00015218
      0.00009049       0.00017835
     -0.00507326      -0.00116594
     -0.00077581      -0.00036473
      0.00007226       0.00023508
     -0.00093480      -0.00007807
     -0.00474640      -0.00117776
     -0.00150493      -0.00061789
     -0.00126478      -0.00048213
     -0.00102447      -0.00020166
     -0.00005330       0.00001074
      0.00005762       0.00028515
     -0.00000419       0.00012302
      0.00000492       0.00005669
      0.00019501       0.00027804
     -0.00103359       0.00060808
     -0.00160986       0.00026753
     -0.00026868      -0.00023689
     -0.00508106      -0.00062973
      0.00000682       0.00014920
     -0.00139807       0.00075032
     -0.00044732      -0.00023010
     -0.00923300       0.00106881
     -0.00540811      -0.00045629
     -0.00192860      -0.00078085
     -0.00026787      -0.00009909
     -0.00173272      -0.00021918
     -0.00066990       0.00029016
     -0.00165327       0.00007674
     -0.00022355      -0.00019085
     -0.00000216       0.00005594
      0.00021488       0.00031259
     -0.01276567       0.00196193
     -0.00062197      -0.00007396
     -0.00260190      -0.00048487
     -0.00060493       0.00068748
     -0.00006779       0.00007703
     -0.00407781      -0.00069704
     -0.00872419      -0.00110395
     -0.00294709       0.00037723
     -0.00667273      -0.00072833
     -0.00261157       0.00121714
     -0.00035554      -0.00027075
     -0.00001546       0.00004090
     -0.00018488      -0.00016075
     -0.00121313      -0.00043649
      0.00001333       0.00033557
     -0.00024520       0.00006389
      0.00009209       0.00017018
      0.00027048       0.00062529
     -0.00327145       0.00086077
      0.00020139       0.00029522
     -0.00037018       0.00007232
     -0.00263602      -0.00087686
      0.00007546       0.00044522
      0.00006529       0.00019172
     -0.00049896      -0.00040173
      0.00015458       0.00026198
     -0.00106693      -0.00046457
     -0.00206608      -0.00060894
     -0.00000000       0.00007033
     -0.00042649      -0.00015525
     -0.00073665      -0.00005484
     -0.00011288      -0.00001599
     -0.00040798       0.00058437
     -0.00171398      -0.00061552
     -0.00026266      -0.00017637
     -0.00019524      -0.00007231
     -0.00014488       0.00061081
     -0.00091650       0.00040067
     -0.00003706       0.00004763
     -0.00284849       0.00004588
     -0.00026672      -0.00018801
     -0.00021015      -0.00012150
     -0.00116083      -0.00030442
     -0.00735858      -0.00027279
     -0.00010253       0.00000105
     -0.00014601      -0.00010965
     -0.00020356       0.00011301
     -0.00050260       0.00001794
     -0.00482652      -0.00078599
     -0.00203089      -0.00042737
      0.00014249       0.00024730
      0.00012259       0.00014902
     -0.00391945       0.00026357
      0.00002049       0.00011416
     -0.00610332      -0.00003393
     -0.00123875      -0.00046577
     -0.00006190       0.00006441
     -0.00022927      -0.00020821
     -0.00261435      -0.00009736
     -0.01094629       0.00230653
     -0.00255430      -0.00093457
     -0.00050541       0.00016795
     -0.00072481      -0.00041739
     -0.00017196      -0.00009633
     -0.00019133      -0.00005930
     -0.00010997       0.00002472
     -0.00119884      -0.00100094
     -0.00040742      -0.00019457
     -0.00047300       0.00015470
     -0.00693583      -0.00224306
     -0.01254928       0.00069494
     -0.00002626       0.00007697
     -0.00026515      -0.00003889
     -0.00072921      -0.00026098
     -0.01301492       0.00132228
     -0.00175356      -0.00097984
     -0.00283035       0.00068922
     -0.00022169      -0.00011330
     -0.00174914       0.00061606
     -0.00022689      -0.00026539
     -0.00018052      -0.00015000
     -0.00015903      -0.00010476
     -0.00786803      -0.00039436
     -0.00182168      -0.00006310
      0.00025876       0.00028134
     -0.00024304      -0.00019044
     -0.00045256      -0.00003724
     -0.00090174       0.00038322
     -0.00464783      -0.00118053
      0.00014542       0.00058632
     -0.00023421      -0.00017871
     -0.00377832      -0.00003075
     -0.00279861       0.00101493
     -0.00089428      -0.00031750
     -0.00056505       0.00074629
     -0.00318799       0.00113427
     -0.00030560      -0.00025917
     -0.00091790       0.00024898
     -0.00232531      -0.00026134
     -0.00002621       0.00008699
     -0.00952128       0.00039587
     -0.00061234      -0.00021448
     -0.00061310      -0.00037956
     -0.00205606       0.00049984
     -0.00047485      -0.00011725
