QM Energy	FF Energy
     0.000249119    -6.57867e-06
      0.00155781      0.00190051
     -2.6005e-05    -6.51978e-05
      0.00533964      0.00483334
     -0.00251536     -0.00249219
      0.00216633      0.00211551
       0.0137491       0.0144505
      0.00283905      0.00317261
    -0.000582523    -0.000476142
      -0.0011154     -0.00122273
     -0.00122153     -0.00104287
     -0.00108859     -0.00103546
      0.00116893      0.00168123
    -0.000397636    -0.000268203
     -3.8744e-05    -7.61862e-05
     -0.00171268     -0.00169544
       0.0168684       0.0167339
    -0.000605386    -0.000412225
     0.000714493      0.00124469
     0.000647145     0.000135713
      0.00912485       0.0096623
    -0.000562649    -0.000435705
      4.5342e-05    -8.95618e-05
    -0.000138938    -0.000140706
     -0.00118626     -0.00121571
      0.00164483      0.00161232
      0.00858137      0.00765961
     -0.00051747    -0.000452322
     0.000205734     0.000547564
     -0.00166382     -0.00139217
     -0.00210563     -0.00208017
      0.00127955     0.000555554
     0.000286251     5.97585e-05
    -0.000743036    -0.000760098
      0.00463068      0.00366715
      0.00571904       0.0060351
      0.00412958      0.00343993
    -0.000412482    -0.000395553
     -0.00138288     -0.00151461
    -0.000991186    -0.000972467
      0.00405237       0.0037576
    -0.000281143    -0.000147746
      0.00432336      0.00400308
       -0.001305     -0.00105565
     -0.00146557     -0.00146968
    -0.000714338    -0.000526141
         0.01761       0.0181484
     -0.00129348     -0.00110142
     -0.00107055    -0.000988505
     0.000417123     0.000632644
     -0.00145345     -0.00142809
       0.0030477      0.00440579
      0.00255412      0.00304048
     -0.00136662     -0.00124623
     0.000960197       0.0010977
     -0.00242428     -0.00235958
      -0.0015305     -0.00152792
      0.00359893      0.00407463
     -0.00203544     -0.00203561
     -0.00165523     -0.00160557
     -0.00150035     -0.00153786
    -0.000900163     -0.00118835
     -0.00106124     -0.00112635
    -0.000405111    -0.000292532
      0.00418832      0.00456124
     -0.00157392     -0.00154103
    -0.000929277    -0.000753305
      -0.0015819     -0.00159129
    -0.000712321    -0.000298012
    -0.000517483    -0.000452487
      0.00130194      0.00146956
     -0.00162245     -0.00161567
      -0.0030234     -0.00315803
     -0.00203132     -0.00199995
    -0.000456532    -0.000383632
    -0.000875486    -0.000891627
     -0.00140812     -0.00148278
      -0.0020205     -0.00213895
     -0.00123537     -0.00130263
    -0.000420853    -0.000338901
    -0.000341116     -0.00041736
     -0.00108181    -0.000840452
    -0.000976564    -0.000964578
      0.00187964      0.00142029
      0.00208182      0.00219805
     0.000568844     0.000400616
    -0.000911111    -0.000870224
     -0.00154169     -0.00157812
      0.00684694      0.00702193
       0.0135566       0.0130623
     -0.00120623     -0.00132912
      0.00665324      0.00845158
     -0.00113593      -0.0012087
     -0.00104167     -0.00108575
    -0.000453375    -0.000185911
    -0.000562883    -0.000497855
     0.000742771     0.000621979
     -0.00141943     -0.00143158
      7.7228e-05    -4.81971e-07
