QM Energy	FF Energy
      0.00370004      0.00361555
       0.0179045       0.0179866
     0.000414691     0.000353132
       0.0315594       0.0316169
       0.0102494       0.0104954
       0.0123204       0.0119057
       0.0518836       0.0498333
       0.0179913       0.0180112
     0.000124683     0.000133339
      0.00627234      0.00585736
     0.000837917     0.000846332
     0.000632985     0.000597962
       0.0224085       0.0228297
     0.000124784      0.00012533
     0.000427857       0.0003592
      0.00284714      0.00309547
       0.0639308       0.0640856
      0.00196745      0.00216903
       0.0210941       0.0220908
      0.00854944       0.0082104
        0.038747       0.0388928
       0.0109156       0.0109274
      0.00119254      0.00104375
     0.000228346     0.000201033
     0.000268975     0.000254712
        0.017084       0.0167675
       0.0293704       0.0294649
       0.0014424      0.00138722
       0.0133437       0.0134888
      0.00217165      0.00225026
      0.00276226       0.0028216
       0.0104504       0.0100176
       0.0105357       0.0107995
      8.9887e-05     0.000116458
       0.0208044        0.020968
       0.0265631       0.0270152
       0.0241425       0.0226891
      0.00303446       0.0029158
      0.00124873      0.00107285
     0.000399654      0.00041913
       0.0246718       0.0246399
     0.000215401     0.000228278
       0.0267813        0.026854
      0.00462901      0.00489337
       0.0002434     0.000226322
     0.000564155     0.000556363
        0.055232         0.05716
      0.00084774     0.000905408
      0.00707128      0.00722877
      0.00316586      0.00317986
     0.000649536     0.000591341
       0.0227309       0.0235352
        0.020085       0.0198243
      0.00278492      0.00302835
       0.0118243       0.0118798
       0.0146709       0.0147926
      0.00287155      0.00300975
       0.0222629       0.0226948
     0.000764744     0.000815107
      0.00477952      0.00503937
      0.00109098      0.00116304
      0.00559577      0.00536409
     0.000412194     0.000457643
     0.000211348     0.000205225
       0.0243011       0.0240697
      0.00111754      0.00107521
      0.00169301      0.00191218
       0.0005663     0.000468591
       0.0126472       0.0132426
     0.000408638     0.000423715
       0.0158806       0.0157859
      0.00317815      0.00351567
      0.00199631      0.00183416
      0.00290969      0.00296147
      0.00436104       0.0048212
     0.000138634     0.000136775
     0.000978925     0.000854479
      0.00574115      0.00542391
      0.00309419      0.00322269
     0.000244914     0.000230943
     0.000899605     0.000804928
      0.00736965      0.00725558
      0.00119664      0.00117157
       0.0168232       0.0168367
      0.00724407      0.00685696
      0.00731852      0.00713815
     0.000381975     0.000356622
      0.00197471       0.0019669
       0.0354125       0.0352392
       0.0618328       0.0608628
      0.00208179      0.00224519
       0.0352563       0.0352983
     0.000516431     0.000572028
     0.000355303     0.000329181
      0.00756873      0.00765119
     0.000457302     0.000438641
      0.00816081      0.00804691
      0.00192116      0.00215021
     0.000497546     0.000404195
      0.00166151      0.00177835
     0.000413001     0.000416617
     0.000158861     0.000141496
       0.0145965       0.0155426
       0.0238399       0.0231927
      0.00221821       0.0024893
     0.000199967     0.000161816
      0.00121695      0.00130224
        0.002546      0.00273747
      0.00232734       0.0023976
     0.000842825     0.000741849
      0.00039278      0.00041855
       0.0290279       0.0281023
      0.00286645      0.00256561
     0.000498397     0.000425504
     0.000933529     0.000826345
     0.000557899     0.000506771
       0.0266763       0.0275515
       0.0202819       0.0202857
     0.000120446     0.000127705
       0.0147976       0.0147822
     0.000236449     0.000212076
      0.00110036      0.00113537
     0.000716177     0.000625914
       0.0022983      0.00203737
     0.000278975     0.000254293
     0.000553953     0.000580414
     0.000367173     0.000356034
      0.00231608      0.00209496
      0.00081758     0.000855214
       0.0015367      0.00155177
      0.00424898      0.00406745
       0.0170484       0.0179604
      0.00719768       0.0069437
       0.0110695       0.0109042
       0.0511865       0.0509038
      0.00177791      0.00167474
     0.000152703     0.000187837
     0.000188989     0.000177577
       0.0191516       0.0180452
     0.000497003      0.00048889
      0.00130437      0.00148125
       0.0415563       0.0425443
       0.0182481       0.0173778
     0.000309633     0.000308178
       0.0011627       0.0011831
     0.000851592     0.000978001
       0.0565828       0.0575727
       0.0116545       0.0116733
       0.0265412       0.0265677
      0.00114239      0.00132824
     0.000399231     0.000362866
       0.0134973       0.0138533
     0.000547708     0.000473604
     0.000272849     0.000266962
       0.0185885        0.018167
       0.0257426       0.0248564
       0.0031604      0.00312287
       0.0153019       0.0151233
        0.012976       0.0125587
       0.0273304       0.0270752
       0.0170894       0.0173888
      0.00131717      0.00152135
     0.000324294     0.000345577
      0.00118654      0.00111899
     0.000384344     0.000393964
      0.00207159      0.00191778
        0.011802       0.0118444
      0.00268823      0.00256789
       0.0325555       0.0319951
      0.00468545      0.00498291
      0.00827308      0.00784576
      0.00300758      0.00301724
      0.00217004      0.00206521
      0.00881019       0.0088188
      0.00938217      0.00924219
      0.00205106      0.00190811
     0.000841852     0.000813993
       0.0201459       0.0201012
       0.0275849       0.0278031
     0.000187422      0.00015336
     0.000402205     0.000370921
        0.022396       0.0235635
     0.000435199     0.000450705
       0.0186157       0.0186941
      0.00152365      0.00134914
      0.00208471      0.00205986
       0.0272138       0.0266863
       0.0279676       0.0280886
      0.00317284      0.00296248
      0.00216928      0.00233667
     0.000242399     0.000216981
       0.0013281      0.00141054
     0.000691564     0.000679921
       0.0189512       0.0192857
       0.0180141       0.0176168
     0.000885941     0.000777138
      0.00100841      0.00100644
        0.015711        0.014963
       0.0336789       0.0337485
       0.0417049       0.0409235
       0.0244474       0.0246633
      0.00262069      0.00252702
       0.0102612       0.0102941
     0.000350528     0.000310767
       0.0102517      0.00985938
     0.000388178     0.000420201
      0.00252386      0.00241896
      0.00219803      0.00211458
     0.000672652      0.00057886
      0.00233829      0.00233818
      0.00333554      0.00322188
     0.000442762     0.000430369
       0.0139333       0.0140509
     0.000293018     0.000279031
     0.000289824     0.000272914
      0.00203099      0.00177793
      0.00132999      0.00116296
       0.0186223        0.019276
      0.00635901      0.00644967
       0.0131287       0.0132609
      0.00039019      0.00033102
       0.0100803       0.0100933
      0.00601115      0.00643833
     0.000746749     0.000708647
        0.010249       0.0100703
     0.000488008     0.000461771
     0.000240997     0.000233142
     0.000987471     0.000943336
      0.00147423      0.00136872
      0.00275517      0.00310561
      0.00834546      0.00804861
     0.000381663     0.000323068
      0.00632587      0.00657612
       0.0148966       0.0145669
      0.00825822      0.00873274
       0.0149409       0.0152638
      0.00307712      0.00289567
       0.0254927       0.0252292
       0.0331172       0.0339753
      0.00672328      0.00633558
        0.013679        0.013673
     0.000464575     0.000465888
       0.0192684       0.0194297
        0.012719       0.0125054
       0.0119655        0.012257
       0.0003336      0.00032493
      0.00632853      0.00629788
      0.00572924      0.00537047
      0.00164486      0.00169695
     0.000630324     0.000699776
      0.00670981      0.00706628
     0.000193898     0.000220355
       0.0214054       0.0213811
     0.000390572     0.000385356
      0.00396153      0.00410133
      0.00294679      0.00279894
       0.0551708       0.0565886
      0.00355897      0.00345734
      0.00284134      0.00266524
      0.00100259      0.00105845
     0.000184484     0.000150741
     0.000945799     0.000853127
       0.0340565       0.0344344
      0.00626028      0.00616064
      0.00136677      0.00135515
      0.00243695      0.00243099
        0.023757       0.0237284
      0.00811117      0.00823184
     0.000882661     0.000829782
