# Eelst 		 Emultipole 
      0.00062908       0.00083466
      0.00052206       0.00061017
     -0.00154897      -0.00127267
      0.00019794       0.00025090
     -0.00068357       0.00003381
     -0.00198238       0.00160277
      0.00055082       0.00075492
      0.00026843       0.00031867
      0.00015296       0.00117193
     -0.00091665      -0.00003722
     -0.01159600      -0.00277126
     -0.01387813       0.00136674
     -0.00168176      -0.00043882
     -0.00321219      -0.00110165
     -0.00147874      -0.00090451
