QM Energy	FF Energy
     -0.00172802     -0.00170041
     -0.00168698     -0.00169725
     -0.00184056     -0.00143563
     -0.00171785      -0.0010337
     0.000258012    -0.000316935
     -0.00195082     -0.00205188
     -0.00269101      -0.0024018
     -0.00104742    -0.000651883
     -0.00117984     -0.00151567
     -0.00199371     -0.00209239
     -0.00193887     -0.00171422
     -0.00184279     -0.00174564
     -0.00289553     -0.00284128
     -0.00171033     -0.00183359
     0.000652841     0.000722981
     0.000997483     0.000832447
     -0.00358911     -0.00327674
     -0.00225815     -0.00211679
    -0.000824903    -0.000837889
    -0.000812103    -0.000783356
    -0.000121147      0.00044064
    -0.000999733     -0.00111356
    -0.000543516    -0.000765226
     -0.00402061     -0.00371882
    -0.000336951    -0.000169765
     -0.00272162     -0.00274139
     -0.00205843     -0.00214565
      0.00444856      0.00335613
     -0.00219403     -0.00201623
     -0.00255758     -0.00289232
    -0.000439531     -0.00056756
     -0.00315953     -0.00316074
     -0.00207799     -0.00124832
    -0.000447816     -0.00045921
      0.00411271      0.00529888
     0.000314909    -0.000514445
    -0.000996573    -0.000952545
     -0.00080588    -0.000721622
     -0.00202091     -0.00198357
     -0.00302905     -0.00299207
     -0.00272971     -0.00249859
     -0.00265155     -0.00302111
     -0.00113626     -0.00108539
     -0.00239998     -0.00221285
    -0.000838043    -0.000981177
     -0.00118671     -0.00127986
     0.000848196      0.00166229
      0.00471277      0.00180371
     -0.00102864    -0.000495891
       0.0128696        0.013673
      -0.0018931     -0.00144725
    -0.000276159    -0.000391683
     -0.00144716      -0.0014004
      0.00167985      0.00129302
     -0.00203083     -0.00202644
     -0.00125793      -0.0012458
      -0.0021416     -0.00216358
     -0.00300394     -0.00314517
    -0.000994486    -0.000866672
     -0.00106513     -0.00110082
    -0.000366376    -0.000539026
     -0.00279057     -0.00279302
     -0.00201435     -0.00208117
     -0.00134696     -0.00200918
     -0.00153937     -0.00156202
    -0.000537592    -0.000531573
     -0.00131484     -0.00215705
     -0.00127556     -0.00125976
     -0.00115754     -0.00118654
     -0.00411051     -0.00401571
     -0.00402355      -0.0037546
     0.000990174     0.000976618
     -0.00018333     -0.00100714
     -0.00146924     -0.00105093
    -0.000719388    -0.000844409
     -0.00160938     -0.00170711
    -0.000937016     -0.00099691
     -0.00253776     -0.00259067
     -0.00155738     -0.00159861
     -0.00136486      -0.0013222
     -0.00173683     -0.00188563
     0.000618386     0.000127273
      -0.0010915      -0.0010864
      0.00246826     0.000974426
     -0.00334392      -0.0031473
     0.000296426        0.000382
     -0.00113621     -0.00133307
     -0.00214536     -0.00231477
    -0.000732898    -0.000526385
     0.000968624     0.000995567
     -0.00223812      -0.0021603
     -0.00249578     -0.00262456
     -0.00122109     -0.00120368
      0.00062273     0.000353924
     -0.00128715     -0.00127262
    -0.000852765       -0.001086
      0.00186485      0.00332054
     -0.00402894      -0.0037714
     -0.00193218     -0.00199498
     -0.00237903     -0.00251278
       0.0023666      0.00169879
     -0.00081892    -0.000769598
     -0.00323219     -0.00327304
    -0.000792802    -0.000980517
     -0.00149207     -0.00142141
     -0.00214276     -0.00228054
     0.000685021     8.72999e-05
    -0.000890475     -0.00110981
    -0.000863374    -0.000892287
     -0.00191762     -0.00186631
      -0.0036544     -0.00348694
     -0.00310311     -0.00274209
     -0.00204282     -0.00196491
      0.00222737      0.00160964
     -0.00158351     -0.00144763
     -0.00119295      -0.0010722
     -0.00228811     -0.00247397
     -0.00102649     -0.00097507
     -0.00126967     -0.00131549
     -0.00109403     -0.00114312
     -0.00261969     -0.00243182
     -0.00266687     -0.00268722
    -0.000966665    -0.000959231
     -0.00351262     -0.00325229
    -0.000609985     -0.00105399
     0.000439932     0.000769673
     -0.00268517     -0.00256999
    -0.000892406    -0.000817444
     -0.00452652     -0.00380881
     -0.00376085     -0.00351775
     -0.00117848     -0.00111685
     -0.00104183     -0.00115955
     0.000374621     0.000667727
    -0.000590422    -0.000779275
     -0.00263532     -0.00262731
     -0.00257942     -0.00266126
     -0.00402349      -0.0035033
     -0.00103881     -0.00109834
     -0.00154992     -0.00174073
     0.000495603      0.00148022
    -0.000819659    -0.000865682
     -0.00241624     -0.00233594
     -0.00241109     -0.00241164
     -0.00233323     -0.00213245
     -0.00249205      -0.0021631
      0.00364001      0.00465359
      0.00310725      0.00357093
     -0.00177884      -0.0017651
     -0.00139265     -0.00146842
     -0.00286841     -0.00269782
     -0.00333256     -0.00346243
    -0.000842944    -0.000810771
    -0.000484745    -0.000584099
     -0.00111633     -0.00100532
     -0.00208515     -0.00216318
     0.000219684      0.00125522
     -0.00353288     -0.00350749
      0.00080591    -0.000290073
      -0.0029644     -0.00281996
     0.000630642     0.000132504
     -0.00213659     -0.00203499
      -0.0020815     -0.00193238
     -0.00272507     -0.00257913
      -0.0018717       -0.001854
     -0.00383192     -0.00353555
     -0.00118418     -0.00122834
     -0.00217768       -0.001911
     -0.00302218     -0.00297705
     -0.00318002     -0.00273168
    -0.000928986     -0.00159598
     -0.00126499     -0.00120882
      -0.0010533     -0.00103429
      -0.0020975     -0.00245842
     -0.00340598     -0.00306034
     -0.00270209      -0.0025177
    -0.000814729    -0.000805963
